"","stop_id","intersection","GEOID","coords.x1","coords.x2","optional"
"10393",14663,469,"53033029206",-122.251217651741,47.4159651020224,TRUE
"10394",14664,469,"53033029206",-122.25111810499,47.4236078918472,TRUE
"10395",14665,469,"53033029206",-122.250847351631,47.4236057932434,TRUE
"10396",14666,115,"53033032307",-122.087478966902,47.7580421629642,TRUE
"10397",14667,469,"53033029206",-122.251118641467,47.4197584590759,TRUE
"10398",14668,469,"53033029206",-122.251174973337,47.4218334120498,TRUE
"10399",14669,475,"53033023807",-122.205230892527,47.6139115001838,TRUE
"10400",14670,475,"53033023807",-122.19968801242,47.6137673339757,TRUE
"10401",14671,475,"53033023807",-122.206852667081,47.6135960833395,TRUE
"10402",14672,475,"53033023807",-122.206894029223,47.6150093212921,TRUE
"10403",14673,189,"53033024002",-122.207044807343,47.6130407174965,TRUE
"10404",14674,475,"53033023807",-122.206383973367,47.610125525528,TRUE
"10405",14675,475,"53033023807",-122.206819385347,47.6121816510533,TRUE
"10406",14676,475,"53033023807",-122.206774230712,47.6110854255049,TRUE
"10407",14677,475,"53033023807",-122.206767290513,47.6109761064076,TRUE
"10408",14678,475,"53033023807",-122.205272794441,47.6101180896111,TRUE
"10409",14679,475,"53033023807",-122.204571254064,47.6101150297142,TRUE
"10410",14680,225,"53033029806",-122.273294783043,47.3457936776188,TRUE
"10411",14681,225,"53033029806",-122.273287735008,47.3486146926711,TRUE
"10412",14682,225,"53033029806",-122.275498341702,47.348896945821,TRUE
"10413",14683,228,"53033023902",-122.189531650586,47.5844140508307,TRUE
"10414",14684,228,"53033023902",-122.180701263524,47.5681423892168,TRUE
"10415",14685,228,"53033023902",-122.190718289549,47.5573377124424,TRUE
"10416",14686,264,"53033023801",-122.188860366054,47.584003088655,TRUE
"10417",14687,264,"53033023801",-122.191333197321,47.586982844128,TRUE
"10418",14688,264,"53033023801",-122.194634286914,47.5945009359835,TRUE
"10419",14689,264,"53033023801",-122.192689555228,47.597951041284,TRUE
"10420",14690,264,"53033023801",-122.192152100586,47.5981710574719,TRUE
"10421",14691,264,"53033023801",-122.190623309622,47.6026586318302,TRUE
"10422",14692,469,"53033029206",-122.227075003992,47.4121151150168,TRUE
"10423",14693,493,"53033023808",-122.196298790679,47.6103893520047,TRUE
"10424",14694,493,"53033023808",-122.196136419562,47.6122401731805,TRUE
"10425",14695,NA,"",-122.292233871701,47.8103984989832,TRUE
"10426",14696,NA,"",-122.292269806457,47.8058905408791,TRUE
"10427",14697,NA,"",-122.311256509241,47.7847534499539,TRUE
"10428",14698,213,"53033007202",-122.34048669642,47.6146071528009,TRUE
"10429",14699,213,"53033007202",-122.340895243714,47.6142918933904,TRUE
"10430",14700,121,"53033008002",-122.342604658378,47.6129697925207,TRUE
"10431",14701,121,"53033008002",-122.343223908835,47.6125102414698,TRUE
"10432",14702,121,"53033008002",-122.344413980136,47.6131360766259,TRUE
"10433",14703,213,"53033007202",-122.341784507042,47.6151720869079,TRUE
"10434",14704,213,"53033007202",-122.341379892733,47.6154831843407,TRUE
"10435",14705,213,"53033007202",-122.340931659779,47.6158285849231,TRUE
"10436",14706,213,"53033007202",-122.340487450785,47.6161731077613,TRUE
"10437",14707,213,"53033007202",-122.340138390718,47.6164426087816,TRUE
"10438",14708,213,"53033007202",-122.339591461143,47.6175817528375,TRUE
"10439",14709,213,"53033007202",-122.341910060921,47.6168449718969,TRUE
"10440",14710,213,"53033007202",-122.34223333002,47.616805039904,TRUE
"10441",14711,165,"53033007201",-122.34312180138,47.6161184457393,TRUE
"10442",14712,469,"53033029206",-122.25112089416,47.4196926240676,TRUE
"10443",14713,469,"53033029206",-122.25117966166,47.4220060963847,TRUE
"10444",14714,493,"53033023808",-122.190943233945,47.6104158098934,TRUE
"10445",14715,493,"53033023808",-122.191002673083,47.6120723150144,TRUE
"10446",14716,475,"53033023807",-122.191456861851,47.6137830608169,TRUE
"10447",14717,475,"53033023807",-122.191067500074,47.6137797554488,TRUE
"10448",14718,475,"53033023807",-122.197031884585,47.6139170973733,TRUE
"10449",14719,475,"53033023807",-122.198995173431,47.6133251530358,TRUE
"10450",14720,475,"53033023807",-122.198957119627,47.6114117485855,TRUE
"10451",14721,90,"53033023601",-122.187533075892,47.6133697285471,TRUE
"10452",14722,475,"53033023807",-122.203739102381,47.6137742818805,TRUE
"10453",14723,475,"53033023807",-122.20200374508,47.6137806344897,TRUE
"10454",14724,475,"53033023807",-122.202287589256,47.6137805105799,TRUE
"10455",14725,475,"53033023807",-122.204132366946,47.6137717388516,TRUE
"10456",14726,225,"53033029806",-122.275858661237,47.3506973873287,TRUE
"10457",14727,225,"53033029806",-122.275827705716,47.3536706142112,TRUE
"10458",14728,225,"53033029806",-122.279646618865,47.3541779689407,TRUE
"10459",14729,252,"53033029804",-122.281128050538,47.3558033923486,TRUE
"10460",14730,NA,"",-122.296126282882,47.8157734056104,TRUE
"10461",14731,NA,"",-122.29346419237,47.8156377344106,TRUE
"10462",14732,NA,"",-122.296725185338,47.8156464603047,TRUE
"10463",14733,NA,"",-122.268595648952,47.8288736992333,TRUE
"10464",14734,NA,"",-122.268391405676,47.8288502160317,TRUE
"10465",14735,NA,"",-122.216668493173,47.910810854306,TRUE
"10466",14736,148,"53033009300",-122.32480532047,47.5921113284528,TRUE
"10467",14737,213,"53033007202",-122.340021995203,47.6129834526996,TRUE
"10468",14738,121,"53033008002",-122.340882636223,47.6123172606834,TRUE
"10469",14739,213,"53033007202",-122.339169209171,47.6136415821194,TRUE
"10470",14740,NA,"",-122.292220540922,47.8026937759455,TRUE
"10471",14741,NA,"",-122.292216315172,47.7992173037419,TRUE
"10472",14742,475,"53033023807",-122.20155008882,47.6144164578987,TRUE
"10473",14743,NA,"",-122.292199729438,47.7974708892041,TRUE
"10474",14744,NA,"",-122.292181333169,47.7959493380607,TRUE
"10475",14745,NA,"",-122.292152988623,47.7934956482585,TRUE
"10476",14746,NA,"",-122.292129856307,47.7916610255749,TRUE
"10477",14747,NA,"",-122.291978417537,47.7894597967784,TRUE
"10478",14748,NA,"",-122.292121908546,47.7903661002602,TRUE
"10479",14749,NA,"",-122.308077976586,47.7847153080808,TRUE
"10480",14750,NA,"",-122.307398159157,47.7847016030517,TRUE
"10481",14751,NA,"",-122.305224858009,47.7846748024126,TRUE
"10482",14752,293,"53033030503",-122.220037827786,47.3317549669814,TRUE
"10483",14753,148,"53033009300",-122.324777427432,47.5900061079874,TRUE
"10484",14754,248,"53033031910",-122.13704114995,47.4651131586311,TRUE
"10485",14755,248,"53033031910",-122.125095095585,47.4633987372651,TRUE
"10486",14756,425,"53033031906",-122.120994029308,47.4631840494425,TRUE
"10487",14757,353,"53033031913",-122.13821393086,47.4654448816758,TRUE
"10488",14758,20,"53033025602",-122.142984272605,47.4662166048218,TRUE
"10489",14759,353,"53033031913",-122.126135841216,47.4636281696981,TRUE
"10490",14760,425,"53033031906",-122.110802393991,47.4630692033119,TRUE
"10491",14761,353,"53033031913",-122.111727964859,47.4632213720742,TRUE
"10492",14762,425,"53033031906",-122.101120408609,47.4626274998359,TRUE
"10493",14763,3,"53033032002",-122.073360459987,47.4445957062651,TRUE
"10494",14764,425,"53033031906",-122.101201462341,47.4626353681576,TRUE
"10495",14765,60,"53033022606",-122.161279770202,47.6752612642255,TRUE
"10496",14766,475,"53033023807",-122.204819162422,47.6173671755585,TRUE
"10497",14767,225,"53033029806",-122.285396228338,47.3434205889031,TRUE
"10498",14768,225,"53033029806",-122.289724560854,47.3434118765496,TRUE
"10499",14769,342,"53033029805",-122.291648800814,47.3432664587732,TRUE
"10500",14770,359,"53033030008",-122.296466172015,47.3434348999052,TRUE
"10501",14771,359,"53033030008",-122.300210632847,47.3434640414044,TRUE
"10502",14772,131,"53033030005",-122.302058949233,47.3433452046695,TRUE
"10503",14773,131,"53033030005",-122.305548595252,47.3433506038089,TRUE
"10504",14774,131,"53033030005",-122.309165460484,47.3432895262375,TRUE
"10505",14775,182,"53033029507",-122.176210010643,47.3719723766747,TRUE
"10506",14776,182,"53033029507",-122.176206684725,47.3657154055731,TRUE
"10507",14777,475,"53033023807",-122.201784089003,47.6152962692663,TRUE
"10508",14778,170,"53033020301",-122.33691674545,47.7741068664806,TRUE
"10509",14779,225,"53033029806",-122.273320422349,47.3437944650844,TRUE
"10510",14780,213,"53033007202",-122.337832587409,47.6146770971088,TRUE
"10511",14781,174,"53033007302",-122.33461299782,47.6158087443101,TRUE
"10512",14782,174,"53033007302",-122.334647450283,47.6170027098715,TRUE
"10513",14783,174,"53033007302",-122.335363852768,47.6162520908451,TRUE
"10514",14784,213,"53033007202",-122.338789025985,47.6159183711654,TRUE
"10515",14785,213,"53033007202",-122.339177730005,47.6156173649822,TRUE
"10516",14786,213,"53033007202",-122.339921502801,47.6148345465678,TRUE
"10517",14787,213,"53033007202",-122.34006619759,47.6149299723624,TRUE
"10518",14788,213,"53033007202",-122.339986942517,47.6149938138536,TRUE
"10519",14789,72,"53033032010",-122.036962982176,47.3854345862056,TRUE
"10520",14790,72,"53033032010",-122.041215313974,47.3879345653522,TRUE
"10521",14791,102,"53033025702",-122.162589878671,47.4706180615143,TRUE
"10522",14792,395,"53033031603",-122.019406191864,47.3548621521489,TRUE
"10523",14793,395,"53033031603",-122.019140495688,47.3515078706162,TRUE
"10524",14794,148,"53033009300",-122.324356093983,47.5907207145044,TRUE
"10525",14795,470,"53033023702",-122.177903866276,47.6276960398272,TRUE
"10526",14796,270,"53033027200",-122.283803506214,47.4942914412037,TRUE
"10527",14797,402,"53033021000",-122.331306123904,47.7478616338023,TRUE
"10528",14798,148,"53033009300",-122.327754489016,47.5902165553534,TRUE
"10529",14799,391,"53033026200",-122.25775322616,47.4614169416334,TRUE
"10530",14800,467,"53033027701",-122.462546085192,47.4288006508263,TRUE
"10531",14801,213,"53033007202",-122.342540769533,47.6163592242449,TRUE
"10532",14802,352,"53033008003",-122.354063390332,47.6183525602059,TRUE
"10533",14803,352,"53033008003",-122.354028307285,47.6177072821986,TRUE
"10534",14804,361,"53033007001",-122.357926073295,47.624782482781,TRUE
"10535",14805,212,"53033008004",-122.353619760953,47.6174656842644,TRUE
"10536",14806,369,"53033007301",-122.329055578914,47.6208268595547,TRUE
"10537",14807,212,"53033008004",-122.353810970713,47.617625183389,TRUE
"10538",14808,58,"53033022604",-122.164019098486,47.675064241012,TRUE
"10539",14809,60,"53033022606",-122.163815658491,47.6756808011702,TRUE
"10540",14810,58,"53033022604",-122.16406945593,47.6713231605796,TRUE
"10541",14811,60,"53033022606",-122.163845662729,47.6719369427182,TRUE
"10542",14812,60,"53033022606",-122.163891199584,47.6676900387148,TRUE
"10543",14813,60,"53033022606",-122.159083477071,47.6752618907323,TRUE
"10544",14814,60,"53033022606",-122.155961646386,47.6752655457663,TRUE
"10545",14815,60,"53033022606",-122.146497320121,47.6748993052981,TRUE
"10546",14816,58,"53033022604",-122.164451003527,47.6795638535592,TRUE
"10547",14817,58,"53033022604",-122.164231832826,47.6795666879711,TRUE
"10548",14818,58,"53033022604",-122.164463180067,47.6795637113077,TRUE
"10549",14819,58,"53033022604",-122.169950247252,47.6794805574917,TRUE
"10550",14820,247,"53033022402",-122.204045022077,47.6818774660068,TRUE
"10551",14821,247,"53033022402",-122.203991264617,47.680301235388,TRUE
"10552",14822,147,"53033009200",-122.328897719129,47.6009458148524,TRUE
"10553",14823,147,"53033009200",-122.327777471039,47.6004762974483,TRUE
"10554",14824,147,"53033009200",-122.327774484562,47.6010782072889,TRUE
"10555",14825,148,"53033009300",-122.325881761757,47.5890812759954,TRUE
"10556",14826,148,"53033009300",-122.326085593314,47.5891221989756,TRUE
"10557",14827,148,"53033009300",-122.324874664923,47.5907119962333,TRUE
"10558",14828,148,"53033009300",-122.325882003418,47.5899378756729,TRUE
"10559",14829,148,"53033009300",-122.326083474604,47.5913097997003,TRUE
"10560",14830,148,"53033009300",-122.325881710972,47.5923308285716,TRUE
"10561",14831,147,"53033009200",-122.330446692653,47.6001110649985,TRUE
"10562",14832,154,"53033002600",-122.315346019154,47.6831296661538,TRUE
"10563",14833,148,"53033009300",-122.325170344646,47.5883003630571,TRUE
"10564",14834,22,"53033031605",-122.045095903566,47.3334691230987,TRUE
"10565",14835,22,"53033031605",-122.050243200335,47.336808820725,TRUE
"10566",14836,123,"53033032011",-122.022564667181,47.3613948286317,TRUE
"10567",14837,72,"53033032010",-122.02014036763,47.361433420397,TRUE
"10568",14838,20,"53033025602",-122.16331289719,47.4710617297634,TRUE
"10569",14839,461,"53033031604",-122.019257014995,47.3504192511554,TRUE
"10570",14840,3,"53033032002",-122.063688257474,47.4361758318533,TRUE
"10571",14841,248,"53033031910",-122.142639693911,47.4660201492133,TRUE
"10572",14842,163,"53033032331",-122.118766062299,47.6717942524558,TRUE
"10573",14843,382,"53033032330",-122.136030227643,47.6822996967791,TRUE
"10574",14844,382,"53033032330",-122.137102989751,47.6821719945859,TRUE
"10575",14845,382,"53033032330",-122.138787722501,47.6823229764805,TRUE
"10576",14846,382,"53033032330",-122.13911326413,47.6821901039948,TRUE
"10577",14847,122,"53033032324",-122.119085482577,47.675024680191,TRUE
"10578",14848,58,"53033022604",-122.174266445758,47.6752459783413,TRUE
"10579",14849,352,"53033008003",-122.354296788494,47.6174580088761,TRUE
"10580",14850,165,"53033007201",-122.34437114098,47.6151517545994,TRUE
"10581",14851,165,"53033007201",-122.34480343337,47.6148169714815,TRUE
"10582",14852,165,"53033007201",-122.34480343337,47.6148169714815,TRUE
"10583",14853,420,"53033006600",-122.327571231438,47.630570332082,TRUE
"10584",14854,420,"53033006600",-122.329352866421,47.6279211856032,TRUE
"10585",14855,3,"53033032002",-122.066971285146,47.4382999159511,TRUE
"10586",14856,3,"53033032002",-122.063136956702,47.4355882033957,TRUE
"10587",14857,3,"53033032002",-122.055694654816,47.4292538682238,TRUE
"10588",14858,45,"53033031904",-122.072998865496,47.4441760437236,TRUE
"10589",14859,3,"53033032002",-122.051603245335,47.4244741949493,TRUE
"10590",14860,3,"53033032002",-122.04414390677,47.4157073201629,TRUE
"10591",14861,45,"53033031904",-122.067321317763,47.4387471408612,TRUE
"10592",14862,247,"53033022402",-122.203945664053,47.6787262775148,TRUE
"10593",14863,191,"53033022502",-122.19709410887,47.6777109022003,TRUE
"10594",14864,50,"53033022702",-122.196356926528,47.6652385278431,TRUE
"10595",14865,50,"53033022702",-122.19633397691,47.6629701416098,TRUE
"10596",14866,50,"53033022702",-122.196321779829,47.6614213794176,TRUE
"10597",14867,50,"53033022702",-122.196323461059,47.6590087475536,TRUE
"10598",14868,50,"53033022702",-122.196355691958,47.6557490461289,TRUE
"10599",14869,50,"53033022702",-122.196371358133,47.6523220114255,TRUE
"10600",14870,61,"53033022701",-122.200619089066,47.6456501783425,TRUE
"10601",14871,61,"53033022701",-122.197651570893,47.6432723363773,TRUE
"10602",14872,84,"53033020900",-122.353660594221,47.7487600779316,TRUE
"10603",14873,84,"53033020900",-122.353420200502,47.7469379258623,TRUE
"10604",14874,84,"53033020900",-122.35336229799,47.7446833949243,TRUE
"10605",14875,NA,"",-122.360248131299,47.7917734763157,TRUE
"10606",14876,22,"53033031605",-122.053342772728,47.338621798687,TRUE
"10607",14877,461,"53033031604",-122.053382073207,47.3524119139959,TRUE
"10608",14878,405,"53033032006",-122.053950308301,47.3579157577843,TRUE
"10609",14879,417,"53033032008",-122.044115928299,47.3580418958791,TRUE
"10610",14880,461,"53033031604",-122.037334729958,47.3579370747738,TRUE
"10611",14881,72,"53033032010",-122.0217788143,47.365700311231,TRUE
"10612",14882,72,"53033032010",-122.020899963636,47.3618315191829,TRUE
"10613",14883,72,"53033032010",-122.022255709377,47.3678605112959,TRUE
"10614",14884,72,"53033032010",-122.024570080414,47.3746739918582,TRUE
"10615",14885,72,"53033032010",-122.031713277515,47.3830815482894,TRUE
"10616",14886,58,"53033022604",-122.164910200135,47.6794213934211,TRUE
"10617",14887,58,"53033022604",-122.164601728658,47.6794249979348,TRUE
"10618",14888,382,"53033032330",-122.134560000694,47.6822830444686,TRUE
"10619",14889,382,"53033032330",-122.134373807382,47.6821439639562,TRUE
"10620",14890,58,"53033022604",-122.171558725628,47.6752506698961,TRUE
"10621",14891,58,"53033022604",-122.169800977171,47.6752551251903,TRUE
"10622",14892,58,"53033022604",-122.166281484123,47.6752664688795,TRUE
"10623",14893,58,"53033022604",-122.16436130297,47.6752691760348,TRUE
"10624",14894,60,"53033022606",-122.161287887229,47.6752611696172,TRUE
"10625",14895,57,"53033022603",-122.176212869705,47.6828576029337,TRUE
"10626",14896,249,"53033022401",-122.204640602778,47.6873678463581,TRUE
"10627",14897,58,"53033022604",-122.176103349243,47.6787764772852,TRUE
"10628",14898,247,"53033022402",-122.20457020452,47.6853158193492,TRUE
"10629",14899,58,"53033022604",-122.175930841572,47.6797995940588,TRUE
"10630",14900,58,"53033022604",-122.176013088804,47.6828256833925,TRUE
"10631",14901,57,"53033022603",-122.175738211036,47.6879025340148,TRUE
"10632",14902,57,"53033022603",-122.175649417007,47.6899668594252,TRUE
"10633",14903,110,"53033032003",-122.038217791526,47.407816707814,TRUE
"10634",14904,110,"53033032003",-122.038042259953,47.4082613776026,TRUE
"10635",14905,395,"53033031603",-122.006825249628,47.3228292373767,TRUE
"10636",14906,3,"53033032002",-122.04377257102,47.4155456792958,TRUE
"10637",14907,58,"53033022604",-122.173477068064,47.679427340769,TRUE
